"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4206","NodeTypeCaster","org.neo4j.server.plugins.NodeTypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\NodeTypeCaster.java","25","1","38","2","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","2","4","0","0","0","0","0","1","0","0","1","1","0","0","1","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4143","ParameterExtractor","org.neo4j.server.plugins.ParameterExtractor","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\ParameterExtractor.java","25","1","55","2","0","0","0","0","0","0","0","0","1","1","1","6","8","2","2","5","8","0","0","0","0","0","1","0","0","1","1","1","5","1","28","31","5","0","5","0","3","0","0","0","4","10","0","0","0","28","31","5","0","5","0","3","0","0","0","4","10","0","0","0","0","0","9","0","9","0","0","2","0","0","0","0","0","0","7","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4264","PluginInvocatorProvider","org.neo4j.server.plugins.PluginInvocatorProvider","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\PluginInvocatorProvider.java","29","1","45","2","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","15","17","2","4","1","1","2","0","2","0","6","3","0","6","0","15","17","2","4","1","1","2","0","2","0","6","3","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4286","PluginManager","org.neo4j.server.plugins.PluginManager","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\PluginManager.java","39","1","193","2","0","0","0","0","0","0","0","0","1","3","3","29","18","5","4","23","32","0","0.00680272","1","0","0","7","0.00680272","1","1","2","0","0","2","146","155","2","1","2","1","9","0","6","0","9","58","0","6","0","146","155","2","1","2","1","9","0","6","0","9","58","0","6","0","0","0","26","2","7","0","0","6","0","0","0","0","0","1","0","2","0","0","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0"
"L4399","PluginMethod","org.neo4j.server.plugins.PluginMethod","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\PluginMethod.java","29","1","96","2","0","0","0","0","0","0","0","0","1","3","3","12","12","1","1","8","11","0","0","0","0","0","2","0","0","1","1","0","0","1","63","68","7","1","4","0","3","0","1","0","9","24","0","4","0","63","68","7","1","4","0","3","0","1","0","9","24","0","4","0","0","0","11","3","3","0","0","2","0","0","0","0","0","0","0","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"L4323","PluginPointFactoryImpl","org.neo4j.server.plugins.PluginPointFactoryImpl","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\PluginPointFactoryImpl.java","41","1","235","2","0","0","0","0","0","0","0","0","2","5","3","32","17","1","0","5","9","0","0","0","0","0","2","0","0","1","1","0","0","1","165","171","1","0","1","0","4","0","1","0","4","68","0","1","0","189","195","6","0","1","0","8","0","1","0","36","72","0","1","0","0","0","36","0","7","0","0","0","0","0","0","1","0","2","0","1","0","7","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L4580","RelationshipTypeCaster","org.neo4j.server.plugins.RelationshipTypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\RelationshipTypeCaster.java","25","1","38","2","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","2","4","0","0","0","0","0","1","0","0","1","1","0","0","1","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4585","RelationshipTypeTypeCaster","org.neo4j.server.plugins.RelationshipTypeTypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\RelationshipTypeTypeCaster.java","27","1","49","2","0","0","0","0","0","0","0","0","1","1","1","5","6","0","0","3","5","0","0","0","0","0","1","0","0","1","1","0","0","1","22","23","0","1","0","1","2","0","0","0","3","13","0","0","0","22","23","0","1","0","1","2","0","0","0","3","13","0","0","0","0","0","7","0","8","0","0","4","0","0","0","0","0","0","2","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4405","ResultConverter","org.neo4j.server.plugins.ResultConverter","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\ResultConverter.java","37","1","255","2","0","0","0","0","0","0","0","0","1","12","2","30","8","6","4","8","12","0","0.0309278","3","0","0","1","0.0142857","3","0","0","3","13","0","94","100","11","0","11","0","4","0","0","0","4","35","0","0","0","207","219","14","0","13","0","22","0","0","0","71","53","0","2","0","0","1","97","0","9","0","0","0","0","0","0","2","0","3","6","0","0","3","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0"
"L4551","ShortTypeCaster","org.neo4j.server.plugins.ShortTypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\ShortTypeCaster.java","25","1","51","2","0.64","1","2","1","0.444444","0.5","12","12","2","1","1","4","4","0","0","2","5","0","0","0","0","0","1","0","0","1","1","0","0","1","25","27","0","1","0","1","3","0","0","0","4","9","0","0","0","25","27","0","1","0","1","3","0","0","0","4","9","0","0","0","0","0","21","1","4","0","0","0","0","11","0","1","0","0","3","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L4455","SourceExtractor","org.neo4j.server.plugins.SourceExtractor","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\SourceExtractor.java","24","1","35","2","0","0","0","0","0","0","0","0","1","0","0","2","5","1","1","0","2","0","0","0","0","0","1","0","0","1","1","0","0","1","11","12","0","0","0","0","2","0","0","0","3","1","0","0","0","11","12","0","0","0","0","2","0","0","0","3","1","0","0","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4543","StringTypeCaster","org.neo4j.server.plugins.StringTypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\StringTypeCaster.java","25","1","38","2","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","2","4","0","0","0","0","0","1","0","0","1","1","0","0","1","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4046","TypeCaster","org.neo4j.server.plugins.TypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\TypeCaster.java","25","1","37","2","0","0","0","0","0","0","0","0","1","0","0","3","3","18","2","1","4","0","0","0","0","0","1","0","0","0","0","15","15","0","11","13","0","1","0","1","3","0","0","0","3","1","0","0","0","11","13","0","1","0","1","3","0","0","0","3","1","0","0","0","0","0","10","0","4","0","0","0","0","0","0","0","0","0","3","0","0","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4593","UriTypeCaster","org.neo4j.server.plugins.UriTypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\UriTypeCaster.java","25","1","38","2","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","2","4","0","0","0","0","0","1","0","0","1","1","0","0","1","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","13","14","0","1","0","1","2","0","0","0","3","2","0","0","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4598","URLTypeCaster","org.neo4j.server.plugins.URLTypeCaster","L3425","L103","community\server\src\main\java\org\neo4j\server\plugins\URLTypeCaster.java","29","1","63","2","0","0","0","0","0","0","0","0","1","2","2","5","4","0","0","3","5","0","0","0","0","0","1","0","0","1","1","0","0","1","34","35","0","1","0","1","2","0","0","0","3","12","0","0","0","34","35","0","1","0","1","2","0","0","0","3","12","0","0","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4885","CloneSubgraphPluginTest","org.neo4j.server.plugins.CloneSubgraphPluginTest","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\CloneSubgraphPluginTest.java","55","1","214","2","0.294385","3","6","4","0.2375","0.289063","38","37","1","2","2","9","15","0","0","22","28","0","0.0150376","2","0","0","5","0.0150376","2","1","1","0","0","1","131","160","5","0","5","0","6","0","4","0","7","89","0","5","0","131","160","5","0","5","0","6","0","4","0","7","89","0","5","0","0","0","35","4","25","0","0","4","0","18","0","0","0","0","0","2","0","13","15","0","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0"
"L4948","ExtensionListingFunctionalTest","org.neo4j.server.plugins.ExtensionListingFunctionalTest","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\ExtensionListingFunctionalTest.java","42","1","97","2","0","0","0","0","0","0","0","0","1","0","0","5","7","0","0","11","16","0","0","0","0","0","6","0","0","1","1","0","0","1","47","56","5","1","1","0","5","0","5","0","10","25","0","8","0","47","56","5","1","1","0","5","0","5","0","10","25","0","8","0","0","0","13","3","10","0","0","0","0","0","0","0","0","0","0","0","0","4","13","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"L4968","FunctionalTestPlugin","org.neo4j.server.plugins.FunctionalTestPlugin","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\FunctionalTestPlugin.java","39","1","226","2","0.485261","5","8","5","0.441489","0.469512","83","77","8","2","2","18","18","3","0","14","29","0.0625","0.0124224","2","2","1","15","0.0119048","2","1","1","0","0","1","159","181","17","5","16","4","15","3","15","0","22","45","3","18","0","166","188","17","5","16","4","16","3","16","0","23","46","3","19","0","0","0","95","5","44","0","0","0","0","47","0","1","0","0","13","1","0","22","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","3","8","0","1","1","0","0","0"
"L5110","GraphCloner","org.neo4j.server.plugins.GraphCloner","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\GraphCloner.java","37","1","154","2","0","0","0","0","0","0","0","0","1","4","4","12","15","0","0","20","26","0","0.0238095","2","0","0","3","0.0206186","2","1","1","0","0","1","82","104","1","1","0","0","6","0","2","0","13","34","0","5","0","95","118","1","1","0","0","7","0","3","0","14","37","0","6","0","0","0","24","3","2","0","0","0","0","0","0","0","0","2","0","2","0","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"L5189","Plugin","org.neo4j.server.plugins.Plugin","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\Plugin.java","39","1","214","2","0.508314","5","8","5","0.471591","0.496774","83","77","9","2","2","17","18","0","0","14","28","0","0","0","0","0","15","0","0","1","1","0","0","1","150","169","17","5","16","4","14","3","14","0","21","42","3","17","0","157","176","17","5","16","4","15","3","15","0","22","43","3","18","0","0","0","93","4","42","0","0","0","0","47","0","1","0","0","13","1","0","20","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","3","8","0","0","1","0","0","0"
"L5275","PluginFunctionalTest","org.neo4j.server.plugins.PluginFunctionalTest","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\PluginFunctionalTest.java","53","1","427","2","0.129176","2","4","4","0.128","0.107383","48","32","1","1","1","29","13","0","0","25","52","0","0","0","0","0","25","0","0","1","1","0","0","1","299","375","5","2","1","1","27","0","24","0","32","157","0","27","0","299","375","5","2","1","1","27","0","24","0","32","157","0","27","0","0","0","84","25","75","0","0","0","0","24","0","0","0","0","0","1","0","69","57","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","2","0","3","22","0","0","0"
"L5353","PluginFunctionalTestHelper","org.neo4j.server.plugins.PluginFunctionalTestHelper","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\PluginFunctionalTestHelper.java","42","1","189","2","0","0","0","0","0","0","0","0","1","0","0","8","4","1","20","10","18","0","0","0","0","0","2","0","0","0","0","0","0","0","57","77","0","1","0","1","8","0","1","0","8","31","0","1","0","120","148","6","1","6","1","17","2","4","0","21","41","2","4","0","0","0","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L5434","PluginManagerTest","org.neo4j.server.plugins.PluginManagerTest","L3425","L103","community\server\src\plugintest\java\org\neo4j\server\plugins\PluginManagerTest.java","39","1","75","2","0","0","0","0","0","0","0","0","1","1","1","5","7","0","0","7","11","0","0","0","0","0","5","0","0","0","0","0","0","0","33","37","2","0","2","0","4","0","4","0","4","11","0","4","0","33","37","2","0","2","0","4","0","4","0","4","11","0","4","0","0","0","11","4","14","0","0","2","0","0","0","0","0","0","0","0","0","10","11","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"L8679","AbstractRestFunctionalTestBase","org.neo4j.server.rest.AbstractRestFunctionalTestBase","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\AbstractRestFunctionalTestBase.java","44","1","219","2","0.314115","4","9","4","0.25","0.284722","44","41","4","1","1","31","16","39","104","20","45","0","0.00684932","1","0","0","9","0.00684932","1","1","2","34","39","2","145","176","7","12","3","11","25","2","8","1","30","49","2","11","1","145","176","7","12","3","11","25","2","8","1","30","49","2","11","1","0","0","92","4","4","0","0","0","0","28","0","1","0","0","0","1","0","3","53","0","0","0","2","0","0","0","1","0","0","0","0","0","0","1","2","0","7","0","0","1","0","0","0"
"L11179","AutoIndexFunctionalTest","org.neo4j.server.rest.AutoIndexFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\AutoIndexFunctionalTest.java","39","1","432","2","0.344678","4","8","8","0.22335","0.285714","88","88","1","0","0","28","24","0","0","30","58","0.75","0.139276","50","48","15","5","0.139276","50","2","3","0","0","1","309","394","7","14","0","2","28","0","19","1","58","63","2","30","2","309","394","7","14","0","2","28","0","19","1","58","63","2","30","2","0","0","97","9","19","0","0","0","0","43","0","0","0","0","0","5","0","0","45","0","0","0","0","0","10","0","0","0","0","0","0","0","0","9","0","0","4","0","7","2","0","0","0"
"L11275","AutoIndexWithNonDefaultConfigurationThroughRESTAPIFunctionalTest","org.neo4j.server.rest.AutoIndexWithNonDefaultConfigurationThroughRESTAPIFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\AutoIndexWithNonDefaultConfigurationThroughRESTAPIFunctionalTest.java","40","1","108","2","0.47561","1","2","2","0.362319","0.433962","25","23","1","0","0","6","11","0","0","16","22","0.285714","0.1","6","6","2","5","0.1","6","1","1","0","0","1","54","69","3","0","3","0","6","1","6","1","7","10","1","7","1","54","69","3","0","3","0","6","1","6","1","7","10","1","7","1","0","0","37","2","9","0","0","0","0","17","0","0","0","0","0","1","0","8","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0"
"L11292","BatchOperationFunctionalTest","org.neo4j.server.rest.BatchOperationFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\BatchOperationFunctionalTest.java","42","1","673","2","0.597636","10","10","10","0.338608","0.369781","214","186","1","1","1","15","15","0","0","17","31","0.230769","0.103203","58","40","3","10","0.103203","58","2","3","0","0","1","504","632","7","12","0","0","14","0","12","0","44","107","2","23","1","504","632","7","12","0","0","14","0","12","0","44","107","2","23","1","0","0","104","24","45","0","0","0","0","69","0","0","0","0","0","1","0","0","29","0","0","0","0","0","43","0","2","0","0","0","0","0","0","0","0","0","5","0","16","8","0","0","0"
"L11321","CompactJsonFunctionalTest","org.neo4j.server.rest.CompactJsonFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\CompactJsonFunctionalTest.java","40","1","118","2","0.361314","1","1","1","0.278481","0.246154","22","16","1","1","1","7","9","0","0","18","24","0","0.0434783","3","0","0","4","0.0434783","3","2","3","0","0","1","66","79","12","12","5","0","6","0","3","0","36","30","2","14","1","66","79","12","12","5","0","6","0","3","0","36","30","2","14","1","0","0","29","3","22","0","0","0","0","12","0","0","0","0","0","0","0","18","15","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L11344","ConfigureBaseUriFunctionalTest","org.neo4j.server.rest.ConfigureBaseUriFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\ConfigureBaseUriFunctionalTest.java","38","1","241","2","0.918688","2","11","11","0.808824","0.825503","165","123","2","1","1","8","3","0","0","4","12","0","0","0","0","0","9","0","0","2","3","0","0","1","156","204","8","12","1","0","8","0","8","0","38","90","2","19","1","156","204","8","12","1","0","8","0","8","0","38","90","2","19","1","0","0","69","12","26","0","0","0","0","47","0","1","0","0","0","0","0","7","19","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","2","0","6","6","0","0","0"
"L11356","ConsoleFunctionalTest","org.neo4j.server.rest.ConsoleFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\ConsoleFunctionalTest.java","32","1","63","2","0","0","0","0","0","0","0","0","1","0","0","3","6","0","0","5","8","0.5","0.2","5","5","1","1","0.2","5","2","3","0","0","1","20","32","7","12","0","0","3","0","1","0","33","5","2","12","1","20","32","7","12","0","0","3","0","1","0","33","5","2","12","1","0","0","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0"
"L11368","CreateRelationshipFunctionalTest","org.neo4j.server.rest.CreateRelationshipFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\CreateRelationshipFunctionalTest.java","39","1","151","2","0","0","0","0","0","0","0","0","1","0","0","7","10","0","0","12","19","0.285714","0.0761905","8","8","2","5","0.0761905","8","2","3","0","0","1","97","113","8","12","1","0","7","0","6","0","37","22","2","17","1","97","113","8","12","1","0","7","0","6","0","37","22","2","17","1","0","0","19","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","4","0","0","0","0","0","0","0","0","8","0","0","2","0","5","3","3","0","0"
"L11384","CypherFunctionalTest","org.neo4j.server.rest.CypherFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\CypherFunctionalTest.java","49","1","289","2","0.127168","1","1","1","0.0871369","0.114458","21","19","1","0","0","14","15","1","0","12","26","0.75","0.194175","40","38","9","3","0.194175","40","2","3","1","1","1","166","241","7","12","0","0","14","0","11","1","44","69","2","22","2","166","241","7","12","0","0","14","0","11","1","44","69","2","22","2","0","0","33","14","29","0","0","0","0","9","0","0","0","0","1","1","0","0","21","0","0","0","0","0","20","0","0","0","0","0","0","0","0","8","0","0","2","0","5","9","0","0","0"
"L11424","DatabaseMetadataServiceFunctionalTest","org.neo4j.server.rest.DatabaseMetadataServiceFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\DatabaseMetadataServiceFunctionalTest.java","31","1","63","2","0","0","0","0","0","0","0","0","2","0","0","3","7","0","0","9","12","0.25","0.103448","3","3","1","3","0.103448","3","2","3","0","0","1","26","33","9","12","2","0","3","0","3","0","33","6","2","14","1","26","33","9","12","2","0","3","0","3","0","33","6","2","14","1","0","0","12","0","7","0","0","0","0","0","0","1","0","0","0","0","0","6","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L11434","DisableWADLFunctionalTest","org.neo4j.server.rest.DisableWADLFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\DisableWADLFunctionalTest.java","37","1","76","2","0","0","0","0","0","0","0","0","3","1","1","3","4","0","0","4","7","0","0","0","0","0","4","0","0","2","3","0","0","1","33","40","9","12","2","0","3","0","3","0","33","11","2","14","1","33","40","9","12","2","0","3","0","3","0","33","11","2","14","1","0","0","12","2","5","0","0","0","0","0","0","1","0","0","0","0","0","3","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0"
"L11443","DiscoveryServiceFunctionalTest","org.neo4j.server.rest.DiscoveryServiceFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\DiscoveryServiceFunctionalTest.java","36","1","102","2","0","0","0","0","0","0","0","0","2","0","0","7","6","0","0","13","20","0","0","0","0","0","7","0","0","2","3","0","0","1","55","67","7","13","0","1","7","0","6","0","37","24","2","17","1","55","67","7","13","0","1","7","0","6","0","37","24","2","17","1","0","0","20","6","10","0","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","2","0","0","6","0","0","0"
"L11461","GetIndexRootFunctionalTest","org.neo4j.server.rest.GetIndexRootFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\GetIndexRootFunctionalTest.java","34","1","97","2","0","0","0","0","0","0","0","0","2","1","1","8","7","0","0","13","19","0.5","0.275862","16","14","3","3","0.275862","16","2","3","0","0","1","42","64","8","12","1","0","6","0","5","0","36","16","2","16","1","42","64","8","12","1","0","6","0","5","0","36","16","2","16","1","0","0","10","3","8","0","0","0","0","0","0","1","0","0","0","0","0","5","7","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0"
"L11477","GetNodePropertiesFunctionalTest","org.neo4j.server.rest.GetNodePropertiesFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\GetNodePropertiesFunctionalTest.java","41","1","194","2","0","0","0","0","0","0","0","0","1","0","0","14","13","0","0","21","35","0.214286","0.0984849","13","13","3","11","0.0984849","13","2","3","0","0","1","119","154","9","13","2","1","14","0","13","0","44","52","2","24","1","119","154","9","13","2","1","14","0","13","0","44","52","2","24","1","0","0","30","4","22","0","0","0","0","0","0","0","0","0","0","1","0","12","27","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","0"
"L11505","GetOnRootFunctionalTest","org.neo4j.server.rest.GetOnRootFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\GetOnRootFunctionalTest.java","40","1","145","2","0","0","0","0","0","0","0","0","1","1","1","6","16","0","0","25","28","0.666667","0.24","24","19","2","1","0.24","24","2","3","0","0","1","76","106","7","12","0","0","3","0","2","1","33","49","2","13","2","76","106","7","12","0","0","3","0","2","1","33","49","2","13","2","0","0","12","4","20","0","0","0","0","0","0","0","0","0","0","3","0","0","7","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","0","0"
"L11528","GetRelationshipPropertiesFunctionalTest","org.neo4j.server.rest.GetRelationshipPropertiesFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\GetRelationshipPropertiesFunctionalTest.java","40","1","132","2","0","0","0","0","0","0","0","0","1","0","0","10","8","0","0","15","25","0","0","0","0","0","10","0","0","2","3","0","0","1","81","93","10","13","3","1","10","0","9","0","40","38","2","20","1","81","93","10","13","3","1","10","0","9","0","40","38","2","20","1","0","0","25","3","30","0","0","0","0","0","0","0","0","0","0","0","0","18","23","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0"
"L11548","HtmlFunctionalTest","org.neo4j.server.rest.HtmlFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\HtmlFunctionalTest.java","39","1","184","2","0.135989","1","1","1","0.150685","0.130081","22","16","1","0","0","12","7","0","0","23","35","0","0.023622","3","0","0","10","0.023622","3","2","3","0","0","1","124","146","12","12","5","0","12","0","9","0","42","74","2","20","1","124","146","12","12","5","0","12","0","9","0","42","74","2","20","1","0","0","39","3","52","0","0","0","0","10","0","0","0","0","0","0","0","25","27","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0"
"L11581","IndexNodeFunctionalTest","org.neo4j.server.rest.IndexNodeFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\IndexNodeFunctionalTest.java","60","1","887","2","0.086753","2","5","5","0.0700483","0.0880914","58","54","1","1","1","34","25","1","0","57","89","0.551724","0.164179","121","105","16","13","0.164179","121","2","3","1","1","1","616","828","9","14","2","2","32","0","28","0","62","342","2","39","1","616","828","9","14","2","2","32","0","28","0","62","342","2","39","1","0","0","104","36","200","0","0","0","0","32","0","0","0","0","6","12","0","112","53","0","0","0","0","0","77","0","0","0","0","0","0","0","0","5","0","0","7","0","18","17","1","0","0"
"L11672","IndexRelationshipFunctionalTest","org.neo4j.server.rest.IndexRelationshipFunctionalTest","L5465","L103","community\server\src\functionaltest\java\org\neo4j\server\rest\IndexRelationshipFunctionalTest.java","58","1","646","2","0.14758","2","5","5","0.157895","0.160633","93","71","2","1","1","28","22","0","0","51","78","0.47619","0.134503","69","58","10","11","0.133462","69","2","3","0","0","1","444","585","10","15","3","3","27","0","20","0","57","240","2","31","1","448","589","11","15","4","3","27","1","20","0","58","240","3","32","1","0","0","88","22","178","0","0","0","0","25","0","1","0","0","8","12","0","106","45","0","0","1","0","0","53","0","0","0","0","0","0","0","0","8","0","0","5","0","12","10","2","0","0"
