"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L29446","BatchRetrieveDao","org.broadleafcommerce.common.util.dao.BatchRetrieveDao","L29436","L103","common\src\main\java\org\broadleafcommerce\common\util\dao\BatchRetrieveDao.java","28","1","54","2","0","0","0","0","0","0","0","0","1","1","1","5","0","3","4","0","3","0.25","0.222222","6","6","1","3","0.222222","6","0","0","2","2","0","21","27","1","1","1","1","3","0","3","1","3","10","0","3","1","21","27","1","1","1","1","3","0","3","1","3","10","0","3","1","0","0","9","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9984","DynamicDaoHelperImpl","org.broadleafcommerce.common.util.dao.DynamicDaoHelperImpl","L29436","L103","common\src\main\java\org\broadleafcommerce\common\util\dao\DynamicDaoHelperImpl.java","36","1","197","2","0","0","0","0","0","0","0","0","1","4","4","30","2","2","0","1","8","0","0.0352113","5","0","0","8","0.0352113","5","1","1","0","0","1","137","162","3","5","3","5","7","3","7","0","7","86","3","7","0","137","162","3","5","3","5","7","3","7","0","7","86","3","7","0","0","0","25","0","2","0","0","0","0","0","0","0","0","4","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L29514","TQRestriction","org.broadleafcommerce.common.util.dao.TQRestriction","L29436","L103","common\src\main\java\org\broadleafcommerce\common\util\dao\TQRestriction.java","31","1","132","2","0","0","0","0","0","0","0","0","1","3","3","13","1","2","4","0","5","1","0.455556","41","41","6","0","0.44086","41","0","0","0","0","0","49","99","5","0","5","0","5","0","5","0","5","28","0","5","0","52","102","7","0","7","0","5","2","5","0","5","28","2","5","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L24008","TypedQueryBuilder<T extends Object>","org.broadleafcommerce.common.util.dao.TypedQueryBuilder","L29436","L103","common\src\main\java\org\broadleafcommerce\common\util\dao\TypedQueryBuilder.java","38","1","130","2","0","0","0","0","0","0","0","0","1","3","3","11","1","2","8","2","8","1","0.516129","48","48","7","0","0.516129","48","0","0","0","0","0","45","93","4","1","4","1","6","0","6","0","6","23","0","6","0","45","93","4","1","4","1","6","0","6","0","6","23","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29602","TypedQueryBuilderTest","org.broadleafcommerce.common.util.dao.TypedQueryBuilderTest","L29436","L103","common\src\test\java\org\broadleafcommerce\common\util\dao\TypedQueryBuilderTest.java","22","1","130","2","0","0","0","0","0","0","0","0","6","0","0","6","3","0","0","9","15","0","0","0","0","0","7","0","0","0","0","0","0","0","92","109","0","0","0","0","6","0","6","0","6","58","0","6","0","92","109","0","0","0","0","6","0","6","0","6","58","0","6","0","0","0","16","9","37","0","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","36","0","1","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0"
"L29737","PomEvaluator$Dependency","org.broadleafcommerce.common.util.PomEvaluator$Dependency","L29718","L103","common\src\main\java\org\broadleafcommerce\common\util\PomEvaluator.java","302","5","313","6","0","0","0","0","0","0","0","0","1","0","0","1","1","2","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","10","12","5","0","5","0","1","0","1","0","1","1","0","1","0","10","12","5","0","5","0","1","0","1","0","1","1","0","1","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29733","PomEvaluator$LicenseType","org.broadleafcommerce.common.util.PomEvaluator$LicenseType","L29718","L103","common\src\main\java\org\broadleafcommerce\common\util\PomEvaluator.java","315","5","339","6","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","21","25","12","0","12","0","2","10","2","0","2","3","10","2","0","21","25","12","0","12","0","2","10","2","0","2","3","10","2","0","0","0","13","0","29","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","6","0","1","0","0","0","0"
"L29723","PomEvaluator$Category","org.broadleafcommerce.common.util.PomEvaluator$Category","L29718","L103","common\src\main\java\org\broadleafcommerce\common\util\PomEvaluator.java","355","5","380","6","0","0","0","0","0","0","0","0","1","0","0","3","3","2","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","21","26","5","0","5","0","3","0","3","0","3","6","0","3","0","21","26","5","0","5","0","3","0","3","0","3","6","0","3","0","0","0","9","1","5","0","0","0","0","0","0","0","0","0","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"L29986","ClassPathApplicationContextTask","org.broadleafcommerce.common.util.sql.ClassPathApplicationContextTask","L29978","L103","common\src\main\java\org\broadleafcommerce\common\util\sql\ClassPathApplicationContextTask.java","26","1","37","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0.333333","0.357143","5","5","1","2","0.357143","5","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29993","ExporterTask","org.broadleafcommerce.common.util.sql.ExporterTask","L29978","L103","common\src\main\java\org\broadleafcommerce\common\util\sql\ExporterTask.java","33","1","91","2","0","0","0","0","0","0","0","0","2","0","0","12","1","2","4","0","12","0.3","0.22","11","11","3","7","0.22","11","0","0","1","1","0","39","59","5","3","5","3","12","0","9","3","12","11","0","9","3","39","59","5","3","5","3","12","0","9","3","12","11","0","9","3","0","0","26","0","7","0","0","0","0","0","0","1","0","0","6","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L30034","FileSystemApplicationContextTask","org.broadleafcommerce.common.util.sql.FileSystemApplicationContextTask","L29978","L103","common\src\main\java\org\broadleafcommerce\common\util\sql\FileSystemApplicationContextTask.java","26","1","37","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0.333333","0.357143","5","5","1","2","0.357143","5","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30041","Hbm2DDLExporterTask","org.broadleafcommerce.common.util.sql.Hbm2DDLExporterTask","L29978","L103","common\src\main\java\org\broadleafcommerce\common\util\sql\Hbm2DDLExporterTask.java","28","1","113","2","0","0","0","0","0","0","0","0","2","0","0","13","2","1","1","3","16","0.333333","0.2","15","15","4","8","0.2","15","1","1","0","0","1","60","86","13","4","8","2","13","0","11","8","22","24","0","19","11","60","86","13","4","8","2","13","0","11","8","22","24","0","19","11","0","0","26","0","12","0","0","0","0","0","0","1","0","0","7","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0"
"L29997","HibernateToolTask","org.broadleafcommerce.common.util.sql.HibernateToolTask","L29978","L103","common\src\main\java\org\broadleafcommerce\common\util\sql\HibernateToolTask.java","47","1","338","2","0","0","0","0","0","0","0","0","2","5","5","56","10","2","0","16","35","0.2","0.0697674","18","16","3","12","0.0681818","18","0","0","0","0","0","240","284","7","2","7","2","19","0","14","4","19","137","0","14","4","246","292","7","2","7","2","20","0","15","4","20","138","0","15","4","0","3","50","11","14","0","5","2","0","0","0","1","0","4","1","1","0","8","42","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","6","1","4","0","0","0"
"L30113","JPAConfigurationTask","org.broadleafcommerce.common.util.sql.JPAConfigurationTask","L29978","L103","common\src\main\java\org\broadleafcommerce\common\util\sql\JPAConfigurationTask.java","40","1","169","2","0","0","0","0","0","0","0","0","3","4","3","30","2","1","2","1","17","0.0714286","0.0747664","8","6","1","13","0.0747664","8","0","0","0","0","0","99","130","6","6","6","6","16","0","13","6","16","45","0","13","6","99","130","6","6","6","6","16","0","13","6","16","45","0","13","6","0","0","40","2","3","0","0","0","0","0","0","1","0","1","0","0","0","2","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0"
"L26593","BigDecimalRoundingAdapter","org.broadleafcommerce.common.util.xml.BigDecimalRoundingAdapter","L30566","L103","common\src\main\java\org\broadleafcommerce\common\util\xml\BigDecimalRoundingAdapter.java","27","1","38","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0.333333","0.285714","4","4","1","2","0.285714","4","0","0","0","0","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","6","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"L30581","ISO8601DateAdapter","org.broadleafcommerce.common.util.xml.ISO8601DateAdapter","L30566","L103","common\src\main\java\org\broadleafcommerce\common\util\xml\ISO8601DateAdapter.java","24","1","40","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","13","17","1","0","1","0","2","0","2","0","2","4","0","2","0","13","17","1","0","1","0","2","0","2","0","2","4","0","2","0","0","0","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"L30625","AbstractVendorService","org.broadleafcommerce.common.vendor.service.AbstractVendorService","L30621","L103","common\src\main\java\org\broadleafcommerce\common\vendor\service\AbstractVendorService.java","31","1","69","2","0","0","0","0","0","0","0","0","1","3","3","6","0","0","0","0","1","0","0.0285714","1","0","0","1","0.0285714","1","0","0","0","0","0","34","39","2","0","2","0","1","0","0","0","1","23","0","0","0","34","39","2","0","2","0","1","0","0","0","1","23","0","0","0","0","1","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","1","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L7015","BroadleafAbstractController","org.broadleafcommerce.common.web.controller.BroadleafAbstractController","L31517","L103","common\src\main\java\org\broadleafcommerce\common\web\controller\BroadleafAbstractController.java","34","1","72","2","0","0","0","0","0","0","0","0","1","2","2","5","1","19","13","1","3","1","0.568182","25","25","1","0","0.568182","25","0","0","15","34","0","19","39","0","1","0","1","2","0","0","0","2","9","0","0","0","19","39","0","1","0","1","2","0","0","0","2","9","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L31527","BroadleafControllerUtility","org.broadleafcommerce.common.web.controller.BroadleafControllerUtility","L31517","L103","common\src\main\java\org\broadleafcommerce\common\web\controller\BroadleafControllerUtility.java","39","1","74","2","0","0","0","0","0","0","0","0","1","1","1","4","0","5","5","0","1","1","0.488889","22","22","2","0","0.488889","22","0","0","0","0","0","23","36","3","0","3","0","1","2","1","0","1","7","2","1","0","23","36","3","0","3","0","1","2","1","0","1","7","2","1","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L31540","BroadleafRedirectController","org.broadleafcommerce.common.web.controller.BroadleafRedirectController","L31517","L103","common\src\main\java\org\broadleafcommerce\common\web\controller\BroadleafRedirectController.java","49","1","58","2","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0.5","0.735294","25","25","1","1","0.735294","25","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7308","AbstractModelVariableModifierProcessor","org.broadleafcommerce.common.web.dialect.AbstractModelVariableModifierProcessor","L31547","L103","common\src\main\java\org\broadleafcommerce\common\web\dialect\AbstractModelVariableModifierProcessor.java","34","1","73","2","0","0","0","0","0","0","0","0","2","0","0","4","0","9","19","0","4","0.5","0.575","23","22","1","1","0.575","23","0","0","9","9","0","17","40","0","0","0","0","4","0","1","0","4","6","0","1","0","17","40","0","0","0","0","4","0","1","0","4","6","0","1","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31567","BLCAdminDialect","org.broadleafcommerce.common.web.dialect.BLCAdminDialect","L31547","L103","common\src\main\java\org\broadleafcommerce\common\web\dialect\BLCAdminDialect.java","25","1","48","2","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","18","24","1","2","1","2","4","0","4","1","4","4","0","4","1","18","24","1","2","1","2","4","0","4","1","4","4","0","4","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31576","BLCDialect","org.broadleafcommerce.common.web.dialect.BLCDialect","L31547","L103","common\src\main\java\org\broadleafcommerce\common\web\dialect\BLCDialect.java","34","1","72","2","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","30","39","2","3","2","3","5","0","5","1","5","11","0","5","1","30","39","2","3","2","3","5","0","5","1","5","11","0","5","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31600","BroadleafVariableExpressionEvaluator","org.broadleafcommerce.common.web.expression.BroadleafVariableExpressionEvaluator","L31591","L103","common\src\main\java\org\broadleafcommerce\common\web\expression\BroadleafVariableExpressionEvaluator.java","35","1","54","2","0","0","0","0","0","0","0","0","1","2","2","3","2","0","0","1","2","1","0.25","5","5","1","0","0.25","5","0","0","0","0","0","15","20","1","0","1","0","1","0","0","0","1","5","0","0","0","15","20","1","0","1","0","1","0","0","0","1","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31614","NullBroadleafVariableExpression","org.broadleafcommerce.common.web.expression.NullBroadleafVariableExpression","L31591","L103","common\src\main\java\org\broadleafcommerce\common\web\expression\NullBroadleafVariableExpression.java","24","1","31","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0.5","0.454545","5","5","1","1","0.454545","5","1","1","0","0","1","6","8","0","1","0","1","1","0","1","0","1","1","0","1","0","6","8","0","1","0","1","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31622","PropertiesVariableExpression","org.broadleafcommerce.common.web.expression.PropertiesVariableExpression","L31591","L103","common\src\main\java\org\broadleafcommerce\common\web\expression\PropertiesVariableExpression.java","28","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","1","4","0.25","0.3","6","6","1","3","0.3","6","1","1","0","0","1","14","19","1","2","1","2","3","0","3","0","3","3","0","3","0","14","19","1","2","1","2","3","0","3","0","3","3","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31637","MergeContextLoader","org.broadleafcommerce.common.web.extensibility.MergeContextLoader","L31632","L103","common\src\main\java\org\broadleafcommerce\common\web\extensibility\MergeContextLoader.java","61","1","137","2","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","3","5","1","0.721154","75","73","1","0","0.721154","75","0","0","0","0","0","29","77","3","0","3","0","2","3","0","0","2","18","3","0","0","29","77","3","0","3","0","2","3","0","0","2","18","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L31672","MergeContextLoaderListener","org.broadleafcommerce.common.web.extensibility.MergeContextLoaderListener","L31632","L103","common\src\main\java\org\broadleafcommerce\common\web\extensibility\MergeContextLoaderListener.java","34","1","50","2","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","1","3","0.5","0.583333","14","14","1","1","0.583333","14","0","0","0","0","0","10","17","0","0","0","0","2","0","1","0","2","3","0","1","0","10","17","0","0","0","0","2","0","1","0","2","3","0","1","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31653","MergeXmlWebApplicationContext","org.broadleafcommerce.common.web.extensibility.MergeXmlWebApplicationContext","L31632","L103","common\src\main\java\org\broadleafcommerce\common\web\extensibility\MergeXmlWebApplicationContext.java","70","1","191","2","0","0","0","0","0","0","0","0","2","2","2","18","5","1","2","6","14","1","0.471014","65","65","7","0","0.471014","65","0","0","0","0","0","73","122","4","3","4","3","8","0","6","3","8","41","0","6","3","73","122","4","3","4","3","8","0","6","3","8","41","0","6","3","0","0","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"L31721","StatelessSessionFilter","org.broadleafcommerce.common.web.filter.StatelessSessionFilter","L31715","L103","common\src\main\java\org\broadleafcommerce\common\web\filter\StatelessSessionFilter.java","40","1","48","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.466667","7","7","1","1","0.466667","7","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","2","0","1","0","8","9","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31729","TranslationFilter","org.broadleafcommerce.common.web.filter.TranslationFilter","L31715","L103","common\src\main\java\org\broadleafcommerce\common\web\filter\TranslationFilter.java","38","1","53","2","0","0","0","0","0","0","0","0","1","1","1","1","2","0","0","2","3","0.5","0.263158","5","5","1","1","0.263158","5","0","0","0","0","0","14","16","1","0","1","0","1","0","1","0","1","4","0","1","0","14","16","1","0","1","0","1","0","1","0","1","4","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31744","TranslationInterceptor","org.broadleafcommerce.common.web.filter.TranslationInterceptor","L31715","L103","common\src\main\java\org\broadleafcommerce\common\web\filter\TranslationInterceptor.java","30","1","49","2","0","0","0","0","0","0","0","0","2","0","0","3","2","0","0","2","5","0.25","0.285714","6","5","1","3","0.285714","6","0","0","0","0","0","15","20","1","0","1","0","3","0","3","0","3","2","0","3","0","15","20","1","0","1","0","3","0","3","0","3","2","0","3","0","0","0","6","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"L31733","TranslationRequestProcessor","org.broadleafcommerce.common.web.filter.TranslationRequestProcessor","L31715","L103","common\src\main\java\org\broadleafcommerce\common\web\filter\TranslationRequestProcessor.java","35","1","49","2","0","0","0","0","0","0","0","0","1","0","0","1","3","2","2","2","3","0.5","0.368421","7","7","1","1","0.368421","7","2","2","0","0","1","12","15","2","0","2","0","1","0","1","0","2","2","0","2","0","12","15","2","0","2","0","1","0","1","0","2","2","0","2","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L31797","ResourceBundleProcessor","org.broadleafcommerce.common.web.processor.ResourceBundleProcessor","L31794","L103","common\src\main\java\org\broadleafcommerce\common\web\processor\ResourceBundleProcessor.java","44","1","146","2","0","0","0","0","0","0","0","0","1","3","3","19","3","0","0","5","12","0.333333","0.0543478","5","5","1","2","0.0543478","5","0","0","0","0","0","87","103","2","5","2","5","7","0","2","0","7","51","0","2","0","87","103","2","5","2","5","7","0","2","0","7","51","0","2","0","0","0","17","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L20960","AbstractGeneratedResourceHandler","org.broadleafcommerce.common.web.resource.AbstractGeneratedResourceHandler","L31828","L103","common\src\main\java\org\broadleafcommerce\common\web\resource\AbstractGeneratedResourceHandler.java","36","1","99","2","0","0","0","0","0","0","0","0","0","2","1","11","1","3","2","0","5","1","0.491803","30","30","5","0","0.491803","30","0","0","1","1","0","31","64","1","3","1","3","5","0","4","0","5","16","0","4","0","31","64","1","3","1","3","5","0","4","0","5","16","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27510","BroadleafResourceHttpRequestHandler","org.broadleafcommerce.common.web.resource.BroadleafResourceHttpRequestHandler","L31828","L103","common\src\main\java\org\broadleafcommerce\common\web\resource\BroadleafResourceHttpRequestHandler.java","33","1","96","2","0","0","0","0","0","0","0","0","1","3","3","10","2","5","2","4","9","0.4","0.230769","12","12","2","3","0.230769","12","0","0","0","0","0","40","64","3","3","3","3","5","0","4","1","5","16","0","4","1","40","64","3","3","3","3","5","0","4","1","5","16","0","4","1","0","0","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1"
"L31895","PrecompressedArtifactFilter","org.broadleafcommerce.common.web.util.PrecompressedArtifactFilter","L31889","L103","common\src\main\java\org\broadleafcommerce\common\web\util\PrecompressedArtifactFilter.java","39","1","190","2","0","0","0","0","0","0","0","0","1","6","6","26","1","0","0","2","9","0.285714","0.25","33","23","2","5","0.25","33","0","0","0","0","0","99","152","2","2","2","2","7","0","6","2","7","55","0","6","2","99","152","2","2","2","2","7","0","6","2","7","55","0","6","2","1","1","15","2","2","0","0","0","0","0","0","0","0","4","1","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0"
"L31932","ProcessorUtils","org.broadleafcommerce.common.web.util.ProcessorUtils","L31889","L103","common\src\main\java\org\broadleafcommerce\common\web\util\ProcessorUtils.java","34","1","72","2","0.904348","1","4","2","0.512821","0.869565","20","20","0","1","1","4","1","1","1","0","2","1","0.452381","19","19","3","0","0.452381","19","0","0","0","0","0","23","39","1","2","1","2","2","0","2","0","2","14","0","2","0","23","39","1","2","1","2","2","0","2","0","2","14","0","2","0","0","0","17","0","4","0","0","0","0","17","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31941","RepeatSubmitProtectionFilter","org.broadleafcommerce.common.web.util.RepeatSubmitProtectionFilter","L31889","L103","common\src\main\java\org\broadleafcommerce\common\web\util\RepeatSubmitProtectionFilter.java","33","1","76","2","0","0","0","0","0","0","0","0","3","2","2","7","0","0","0","0","3","0","0.0769231","3","0","0","4","0.0769231","3","0","0","0","0","0","36","44","1","0","1","0","3","0","3","0","3","20","0","3","0","36","44","1","0","1","0","3","0","3","0","3","20","0","3","0","0","0","6","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6855","StatusExposingServletResponse","org.broadleafcommerce.common.web.util.StatusExposingServletResponse","L31889","L103","common\src\main\java\org\broadleafcommerce\common\web\util\StatusExposingServletResponse.java","33","1","75","2","0","0","0","0","0","0","0","0","1","0","0","7","0","1","1","0","7","0.125","0.244444","11","11","1","7","0.244444","11","0","0","0","0","0","34","43","1","1","1","1","7","0","7","2","7","12","0","7","2","34","43","1","1","1","1","7","0","7","2","7","12","0","7","2","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32007","BroadleafAuthenticationFailureRedirectStrategy","org.broadleafcommerce.common.web.security.BroadleafAuthenticationFailureRedirectStrategy","L31994","L103","core\broadleaf-framework-web\src\main\java\org\broadleafcommerce\common\web\security\BroadleafAuthenticationFailureRedirectStrategy.java","39","1","69","2","0","0","0","0","0","0","0","0","1","1","1","7","1","0","0","1","5","0.2","0.315789","12","12","1","4","0.315789","12","0","0","0","0","0","26","31","1","1","1","1","4","0","4","1","4","10","0","4","1","26","31","1","1","1","1","4","0","4","1","4","10","0","4","1","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
