"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4488","FindScopeVisitor","com.redhat.ceylon.eclipse.imp.parser.FindScopeVisitor","L4337","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\parser\FindScopeVisitor.java","8","1","102","2","0","0","0","0","0","0","0","0","1","1","1","25","0","1","1","0","12","0","0","0","0","0","10","0","0","0","0","0","0","0","81","95","3","1","3","1","12","0","9","0","12","35","0","9","0","81","95","3","1","3","1","12","0","9","0","12","35","0","9","0","0","0","27","0","11","0","0","4","0","0","0","0","0","0","0","0","0","7","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4691","CeylonPreferencesPage","com.redhat.ceylon.eclipse.imp.preferences.CeylonPreferencesPage","L4688","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\preferences\CeylonPreferencesPage.java","38","1","284","2","0.0911111","2","5","2","0.101215","0.120773","25","25","1","2","1","25","4","5","4","3","12","0.25","0.04375","7","2","1","3","0.0327103","7","0","0","0","0","0","153","192","6","1","6","1","9","0","3","0","9","96","0","3","0","207","247","6","1","6","1","17","0","11","0","17","119","0","11","0","0","0","84","0","18","0","0","4","0","26","0","3","0","0","2","0","0","11","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0"
"L4757","CeylonContentProposer","com.redhat.ceylon.eclipse.imp.proposals.CeylonContentProposer","L4750","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\proposals\CeylonContentProposer.java","94","1","1577","2","0","0","0","0","0","0","0","0","4","7","6","343","15","11","15","20","93","0.111111","0.169739","221","91","1","8","0.161198","226","0","0","0","0","0","1081","1388","2","26","2","26","73","2","8","0","73","540","2","8","0","1176","1484","8","26","8","26","78","2","10","0","78","593","2","10","0","0","0","200","5","83","0","3","40","0","0","0","1","0","26","7","4","0","25","144","1","0","1","0","0","0","0","0","0","0","1","0","0","0","6","0","0","25","0","1","0","4","0","0"
"L4802","FindOccurrenceLocationVisitor","com.redhat.ceylon.eclipse.imp.proposals.FindOccurrenceLocationVisitor","L4750","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\proposals\FindOccurrenceLocationVisitor.java","19","1","186","2","0.194","2","7","2","0.154762","0.181818","26","26","3","1","1","44","1","1","1","0","20","0","0.0137931","2","0","0","17","0.0137931","2","0","0","0","0","0","143","168","3","1","3","1","20","0","16","0","20","62","0","16","0","143","168","3","1","3","1","20","0","16","0","20","62","0","16","0","0","0","60","0","9","0","0","4","0","17","0","1","0","0","1","0","0","3","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"L4881","Proposal","com.redhat.ceylon.eclipse.imp.proposals.Proposal","L4750","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\proposals\Proposal.java","9","1","78","2","0","0","0","0","0","0","0","0","0","3","3","17","0","1","11","0","3","0","0.0597015","4","0","0","3","0.0597015","4","0","0","0","0","0","63","70","5","2","5","2","3","0","2","0","3","41","0","2","0","63","70","5","2","5","2","3","0","2","0","3","41","0","2","0","0","0","11","0","13","0","0","12","0","0","0","0","0","1","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L4777","RequiredTypeVisitor","com.redhat.ceylon.eclipse.imp.proposals.RequiredTypeVisitor","L4750","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\proposals\RequiredTypeVisitor.java","17","1","158","2","0","0","0","0","0","0","0","0","1","4","4","30","1","2","2","1","13","0","0","0","0","0","11","0","0","0","0","0","0","0","128","142","4","3","4","3","12","0","10","0","12","72","0","10","0","128","142","4","3","4","3","12","0","10","0","12","72","0","10","0","0","0","30","0","5","0","0","0","0","0","0","0","0","3","0","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"L5374","AddAnnotionProposal","com.redhat.ceylon.eclipse.imp.quickfix.AddAnnotionProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\AddAnnotionProposal.java","25","1","94","2","0.132653","1","2","1","0.157143","0.174603","11","11","1","3","3","15","3","1","1","2","7","0","0","0","0","0","4","0","0","0","0","0","0","0","63","70","4","0","4","0","5","0","3","0","5","27","0","3","0","63","70","4","0","4","0","5","0","3","0","5","27","0","3","0","0","0","24","0","7","0","0","0","0","10","0","0","0","0","5","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L5408","AddParameterProposal","com.redhat.ceylon.eclipse.imp.quickfix.AddParameterProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\AddParameterProposal.java","31","1","95","2","0","0","0","0","0","0","0","0","1","5","5","11","7","1","1","8","11","0","0","0","0","0","2","0","0","0","0","0","0","0","60","65","2","0","2","0","3","0","1","0","3","35","0","1","0","60","65","2","0","2","0","3","0","1","0","3","35","0","1","0","0","0","12","0","4","0","0","0","0","0","0","0","0","2","3","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L5443","AddParenthesesProposal","com.redhat.ceylon.eclipse.imp.quickfix.AddParenthesesProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\AddParenthesesProposal.java","21","1","71","2","0","0","0","0","0","0","0","0","1","2","2","10","2","1","1","1","5","0","0","0","0","0","2","0","0","0","0","0","0","0","46","51","2","1","2","1","4","0","1","0","4","22","0","1","0","46","51","2","1","2","1","4","0","1","0","4","22","0","1","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","3","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5466","AssignToLocalProposal","com.redhat.ceylon.eclipse.imp.quickfix.AssignToLocalProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\AssignToLocalProposal.java","23","1","71","2","0","0","0","0","0","0","0","0","1","2","2","6","4","1","2","5","8","0","0.0444444","2","0","0","2","0.0444444","2","0","0","0","0","0","43","49","3","0","3","0","3","0","1","0","3","23","0","1","0","43","49","3","0","3","0","3","0","1","0","3","23","0","1","0","0","1","9","0","5","0","0","0","0","0","0","0","0","0","4","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5500","CeylonMarkerResolutionProposal","com.redhat.ceylon.eclipse.imp.quickfix.CeylonMarkerResolutionProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CeylonMarkerResolutionProposal.java","25","1","126","2","0","0","0","0","0","0","0","0","1","1","1","13","0","1","1","0","7","0.875","0.505376","47","46","7","1","0.505376","47","0","0","0","0","0","46","102","2","5","2","5","7","0","7","0","7","20","0","7","0","46","102","2","5","2","5","7","0","7","0","7","20","0","7","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5523","CeylonQuickFixAssistant","com.redhat.ceylon.eclipse.imp.quickfix.CeylonQuickFixAssistant","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CeylonQuickFixAssistant.java","91","1","1240","2","0.0278431","1","10","2","0.0304348","0.0327869","35","34","4","6","6","280","43","10","16","59","111","0.142857","0.050738","55","18","1","6","0.0502742","55","0","0","0","0","0","1029","1140","0","7","0","7","52","0","6","0","52","585","0","6","0","1039","1150","1","7","1","7","53","0","7","0","53","588","0","7","0","0","7","169","9","81","0","2","36","0","16","0","1","0","17","4","6","0","46","106","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","23","0","1","0","3","0","0"
"L2989","CeylonQuickFixController","com.redhat.ceylon.eclipse.imp.quickfix.CeylonQuickFixController","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CeylonQuickFixController.java","44","1","219","2","0","0","0","0","0","0","0","0","1","3","3","33","3","1","1","3","16","0","0.0314961","4","0","0","11","0.0268456","4","0","0","0","0","0","123","148","3","4","3","4","13","0","10","0","13","62","0","10","0","145","176","5","8","5","8","18","0","15","0","18","68","0","15","0","0","0","41","3","8","0","0","0","0","0","0","0","0","0","0","0","0","7","40","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","3","0","0","0"
"L5988","ChangeDeclarationProposal","com.redhat.ceylon.eclipse.imp.quickfix.ChangeDeclarationProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ChangeDeclarationProposal.java","20","1","60","2","0","0","0","0","0","0","0","0","1","3","2","6","2","1","1","1","4","0","0","0","0","0","2","0","0","0","0","0","0","0","37","41","3","0","3","0","3","0","1","0","3","19","0","1","0","37","41","3","0","3","0","3","0","1","0","3","19","0","1","0","0","0","9","0","8","0","0","2","0","0","0","0","0","0","4","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6009","ChangeTypeProposal","com.redhat.ceylon.eclipse.imp.quickfix.ChangeTypeProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ChangeTypeProposal.java","20","1","54","2","0","0","0","0","0","0","0","0","1","0","0","3","2","1","1","1","4","0","0","0","0","0","2","0","0","0","0","0","0","0","30","35","3","0","3","0","3","0","1","0","3","12","0","1","0","30","35","3","0","3","0","3","0","1","0","3","12","0","1","0","0","0","11","0","5","0","0","0","0","0","0","0","0","0","4","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L6034","ConvertToClassProposal","com.redhat.ceylon.eclipse.imp.quickfix.ConvertToClassProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ConvertToClassProposal.java","15","1","66","2","0","0","0","0","0","0","0","0","1","1","1","11","3","1","1","4","13","0","0","0","0","0","9","0","0","0","0","0","0","0","41","52","1","5","1","5","9","0","8","0","9","11","0","8","0","41","52","1","5","1","5","9","0","8","0","9","11","0","8","0","0","0","21","0","4","0","0","0","0","0","0","0","0","0","1","0","0","3","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6065","ConvertToGetterProposal","com.redhat.ceylon.eclipse.imp.quickfix.ConvertToGetterProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ConvertToGetterProposal.java","23","1","64","2","0","0","0","0","0","0","0","0","1","2","2","7","2","1","1","1","4","0","0.0263158","1","0","0","2","0.0263158","1","0","0","0","0","0","37","42","2","0","2","0","3","0","1","0","3","20","0","1","0","37","42","2","0","2","0","3","0","1","0","3","20","0","1","0","0","0","9","0","4","0","0","0","0","0","0","0","0","0","3","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6084","ConvertToNamedArgumentsProposal","com.redhat.ceylon.eclipse.imp.quickfix.ConvertToNamedArgumentsProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ConvertToNamedArgumentsProposal.java","30","1","136","2","0","0","0","0","0","0","0","0","1","4","4","23","5","1","1","6","16","0","0.0421053","4","0","0","11","0.0421053","4","0","0","0","0","0","91","107","1","5","1","5","10","0","10","0","10","44","0","10","0","91","107","1","5","1","5","10","0","10","0","10","44","0","10","0","0","0","23","0","7","0","0","4","0","0","0","0","0","2","0","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L6110","CreateInNewUnitProposal","com.redhat.ceylon.eclipse.imp.quickfix.CreateInNewUnitProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CreateInNewUnitProposal.java","14","1","67","2","0","0","0","0","0","0","0","0","1","0","0","8","1","1","1","1","9","0","0","0","0","0","7","0","0","0","0","0","0","0","45","54","5","5","5","5","8","0","6","0","8","12","0","6","0","45","54","5","5","5","5","8","0","6","0","8","12","0","6","0","0","0","20","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L6146","CreateLocalSubtypeProposal","com.redhat.ceylon.eclipse.imp.quickfix.CreateLocalSubtypeProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CreateLocalSubtypeProposal.java","25","1","71","2","0","0","0","0","0","0","0","0","1","2","2","8","4","1","1","6","9","0","0","0","0","0","2","0","0","0","0","0","0","0","42","47","3","0","3","0","3","0","1","0","3","19","0","1","0","42","47","3","0","3","0","3","0","1","0","3","19","0","1","0","0","0","9","0","5","0","0","0","0","0","0","0","0","0","4","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6173","CreateObjectProposal","com.redhat.ceylon.eclipse.imp.quickfix.CreateObjectProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CreateObjectProposal.java","25","1","72","2","0","0","0","0","0","0","0","0","1","2","2","8","5","1","1","7","10","0","0","0","0","0","2","0","0","0","0","0","0","0","43","48","3","0","3","0","3","0","1","0","3","20","0","1","0","43","48","3","0","3","0","3","0","1","0","3","20","0","1","0","0","0","9","0","5","0","0","0","0","0","0","0","0","0","4","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6196","CreateProposal","com.redhat.ceylon.eclipse.imp.quickfix.CreateProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CreateProposal.java","24","1","172","2","0.274286","1","4","2","0.214765","0.231884","32","32","1","2","2","16","4","1","6","4","12","0","0.00719424","1","0","0","2","0.00719424","1","0","0","0","0","0","138","149","3","1","3","1","8","0","1","0","8","82","0","1","0","138","149","3","1","3","1","8","0","1","0","8","82","0","1","0","0","0","44","1","10","0","0","0","0","19","0","0","0","0","9","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0"
"L6258","CreateSubtypeProposal","com.redhat.ceylon.eclipse.imp.quickfix.CreateSubtypeProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\CreateSubtypeProposal.java","35","1","257","2","0.131183","1","8","2","0.0896861","0.1","20","20","1","4","4","54","8","3","3","10","25","0","0.0338164","7","0","0","14","0.0338164","7","0","0","0","0","0","200","223","2","7","2","7","15","0","13","0","15","104","0","13","0","200","223","2","7","2","7","15","0","13","0","15","104","0","13","0","0","0","50","0","10","0","0","4","0","14","0","0","0","3","0","0","0","6","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L6308","ExtractFunctionProposal","com.redhat.ceylon.eclipse.imp.quickfix.ExtractFunctionProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ExtractFunctionProposal.java","15","1","64","2","0","0","0","0","0","0","0","0","1","1","1","10","3","1","1","2","11","0","0","0","0","0","9","0","0","0","0","0","0","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6334","ExtractValueProposal","com.redhat.ceylon.eclipse.imp.quickfix.ExtractValueProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ExtractValueProposal.java","15","1","64","2","0","0","0","0","0","0","0","0","1","1","1","10","3","1","1","2","11","0","0","0","0","0","9","0","0","0","0","0","0","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5701","FindArgumentsVisitor","com.redhat.ceylon.eclipse.imp.quickfix.FindArgumentsVisitor","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\FindArgumentsVisitor.java","10","1","147","2","0","0","0","0","0","0","0","0","2","1","1","24","0","1","1","0","18","0.0555556","0.0518519","7","6","1","17","0.0518519","7","0","0","0","0","0","128","138","6","0","6","0","18","0","17","0","18","61","0","17","0","128","138","6","0","6","0","18","0","17","0","18","61","0","17","0","0","0","40","0","9","0","0","2","0","0","0","1","0","0","6","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L5882","FindImportNodeVisitor","com.redhat.ceylon.eclipse.imp.quickfix.FindImportNodeVisitor","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\FindImportNodeVisitor.java","8","1","47","2","0","0","0","0","0","0","0","0","1","2","2","9","0","1","1","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","32","40","2","1","2","1","4","0","3","0","4","16","0","3","0","32","40","2","1","2","1","4","0","3","0","4","16","0","3","0","0","0","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5755","FindInvocationVisitor","com.redhat.ceylon.eclipse.imp.quickfix.FindInvocationVisitor","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\FindInvocationVisitor.java","13","1","107","2","0.198953","1","6","2","0.210526","0.2","20","18","1","3","3","27","0","1","2","0","9","0","0.0526316","5","0","0","9","0.0526316","5","0","0","0","0","0","90","95","4","0","4","0","9","0","8","0","9","45","0","8","0","90","95","4","0","4","0","9","0","8","0","9","45","0","8","0","0","0","36","0","4","0","0","0","0","15","0","0","0","0","4","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6432","ImplementFormalMembersProposal","com.redhat.ceylon.eclipse.imp.quickfix.ImplementFormalMembersProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ImplementFormalMembersProposal.java","27","1","88","2","0","0","0","0","0","0","0","0","1","2","2","9","4","1","1","6","9","0","0","0","0","0","2","0","0","0","0","0","0","0","58","62","2","0","2","0","3","0","1","0","3","34","0","1","0","58","62","2","0","2","0","3","0","1","0","3","34","0","1","0","0","0","9","0","4","0","0","0","0","0","0","0","0","0","3","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6451","InferTypeVisitor","com.redhat.ceylon.eclipse.imp.quickfix.InferTypeVisitor","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\InferTypeVisitor.java","16","1","123","2","0.261818","1","14","2","0.185185","0.20202","20","20","1","3","3","38","0","2","2","0","8","0","0.01","1","0","0","7","0.01","1","0","0","1","1","0","99","108","3","0","3","0","8","0","6","0","8","54","0","6","0","99","108","3","0","3","0","8","0","6","0","8","54","0","6","0","0","0","36","0","29","0","12","8","0","17","0","0","0","0","5","0","0","4","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6477","InlineRefactoringProposal","com.redhat.ceylon.eclipse.imp.quickfix.InlineRefactoringProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\InlineRefactoringProposal.java","15","1","64","2","0","0","0","0","0","0","0","0","1","1","1","10","3","1","1","3","12","0","0","0","0","0","9","0","0","0","0","0","0","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6505","MoveDeclarationProposal","com.redhat.ceylon.eclipse.imp.quickfix.MoveDeclarationProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\MoveDeclarationProposal.java","17","1","67","2","0","0","0","0","0","0","0","0","1","2","2","11","3","1","1","2","10","0","0","0","0","0","9","0","0","0","0","0","0","0","41","51","1","5","1","5","8","0","8","0","8","12","0","8","0","41","51","1","5","1","5","8","0","8","0","8","12","0","8","0","0","0","19","0","3","0","1","0","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6527","RefineFormalMembersProposal","com.redhat.ceylon.eclipse.imp.quickfix.RefineFormalMembersProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\RefineFormalMembersProposal.java","37","1","161","2","0","0","0","0","0","0","0","0","1","2","2","30","6","1","1","9","19","0","0.026087","3","0","0","11","0.026087","3","0","0","0","0","0","112","125","1","5","1","5","10","0","10","0","10","59","0","10","0","112","125","1","5","1","5","10","0","10","0","10","59","0","10","0","0","0","24","0","10","0","1","6","0","0","0","0","0","1","0","0","0","3","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6551","RemoveAnnotionProposal","com.redhat.ceylon.eclipse.imp.quickfix.RemoveAnnotionProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\RemoveAnnotionProposal.java","23","1","87","2","0.150579","1","2","1","0.169231","0.189655","11","11","1","3","3","12","3","1","1","2","7","0","0","0","0","0","4","0","0","0","0","0","0","0","58","65","4","0","4","0","5","0","3","0","5","24","0","3","0","58","65","4","0","4","0","5","0","3","0","5","24","0","3","0","0","0","25","0","8","0","1","0","0","11","0","0","0","0","5","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L6580","RenameProposal","com.redhat.ceylon.eclipse.imp.quickfix.RenameProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\RenameProposal.java","19","1","50","2","0","0","0","0","0","0","0","0","1","0","0","3","2","1","1","1","4","0","0.0689655","2","0","0","2","0.0689655","2","0","0","0","0","0","27","32","3","0","3","0","3","0","1","0","3","9","0","1","0","27","32","3","0","3","0","3","0","1","0","3","9","0","1","0","0","0","11","0","5","0","0","0","0","0","0","0","0","0","4","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L6605","RenameRefactoringProposal","com.redhat.ceylon.eclipse.imp.quickfix.RenameRefactoringProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\RenameRefactoringProposal.java","15","1","64","2","0","0","0","0","0","0","0","0","1","1","1","10","3","1","1","3","12","0","0","0","0","0","9","0","0","0","0","0","0","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","39","50","1","5","1","5","9","0","8","0","9","11","0","8","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6633","ShadowReferenceProposal","com.redhat.ceylon.eclipse.imp.quickfix.ShadowReferenceProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\ShadowReferenceProposal.java","24","1","67","2","0","0","0","0","0","0","0","0","1","2","2","5","5","1","1","8","11","0","0.0243902","1","0","0","2","0.0243902","1","0","0","0","0","0","40","44","3","0","3","0","3","0","1","0","3","22","0","1","0","40","44","3","0","3","0","3","0","1","0","3","22","0","1","0","0","0","9","0","5","0","0","0","0","0","0","0","0","0","4","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6657","SpecifyTypeProposal","com.redhat.ceylon.eclipse.imp.quickfix.SpecifyTypeProposal","L5338","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\imp\quickfix\SpecifyTypeProposal.java","19","1","68","2","0","0","0","0","0","0","0","0","1","0","0","5","3","3","4","2","6","0","0.0277778","1","0","0","2","0.0227273","1","0","0","0","0","0","35","42","3","0","3","0","4","0","1","0","4","17","0","1","0","43","50","6","0","3","0","5","0","2","0","13","21","0","8","0","0","1","16","0","7","0","0","0","0","0","0","0","0","0","5","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
