"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4476","StaticAssetServiceImplTest","org.broadleafcommerce.cms.file.service.StaticAssetServiceImplTest","L3963","L103","admin\broadleaf-contentmanagement-module\src\test\java\org\broadleafcommerce\cms\file\service\StaticAssetServiceImplTest.java","29","1","55","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","3","4","0.5","0.136364","3","3","1","1","0.136364","3","0","0","0","0","0","19","27","0","0","0","0","1","0","1","0","1","15","0","1","0","19","27","0","0","0","0","1","0","1","0","1","15","0","1","0","0","5","5","8","6","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0"
"L4544","PageDaoImpl","org.broadleafcommerce.cms.page.dao.PageDaoImpl","L4491","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\dao\PageDaoImpl.java","56","1","210","2","0.175334","2","8","4","0.180645","0.190476","28","24","1","1","1","18","14","0","0","10","24","0.0666667","0.0232558","3","3","1","14","0.0232558","3","1","1","0","0","1","126","155","3","0","3","0","14","0","14","0","14","54","0","14","0","126","155","3","0","3","0","14","0","14","0","14","54","0","14","0","0","1","49","1","10","0","0","0","0","17","0","0","0","0","0","1","0","8","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0"
"L4737","PageAttributeImpl","org.broadleafcommerce.cms.page.domain.PageAttributeImpl","L4625","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\domain\PageAttributeImpl.java","43","1","167","2","0.324138","6","62","6","0.248","0.271028","31","29","1","2","2","28","4","0","0","0","11","0","0","0","0","0","12","0","0","2","2","0","0","1","107","125","5","4","5","4","11","0","11","4","11","40","0","11","4","107","125","5","4","5","4","11","0","11","4","11","40","0","11","4","0","0","40","0","19","0","0","18","0","14","0","0","0","1","0","0","0","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2652","PageFieldImpl","org.broadleafcommerce.cms.page.domain.PageFieldImpl","L4625","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\domain\PageFieldImpl.java","50","1","159","2","0.146497","1","3","1","0.136364","0.163043","15","15","0","2","2","14","6","2","0","1","11","0.0909091","0.0315789","3","3","1","10","0.0315789","3","1","1","0","0","1","92","110","7","5","7","5","10","0","10","5","10","19","0","10","5","92","110","7","5","7","5","10","0","10","5","10","19","0","10","5","0","0","33","0","1","0","0","0","0","9","0","0","0","0","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L4556","PageImpl","org.broadleafcommerce.cms.page.domain.PageImpl","L4625","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\domain\PageImpl.java","74","1","419","2","0","0","0","0","0","0","0","0","0","1","1","38","15","2","0","0","34","0.0285714","0.0335821","9","9","1","34","0.0308219","9","1","3","0","0","3","259","319","19","18","18","18","34","0","34","16","34","38","1","34","16","283","346","29","18","28","18","34","10","34","16","34","38","11","34","16","0","0","134","0","17","0","0","0","0","0","0","0","0","0","0","1","0","2","92","0","0","0","1","0","0","0","0","0","0","1","0","0","0","14","0","0","40","0","0","0","0","0","0"
"L4967","PageItemCriteriaImpl","org.broadleafcommerce.cms.page.domain.PageItemCriteriaImpl","L4625","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\domain\PageItemCriteriaImpl.java","49","1","175","2","0.248908","4","35","4","0.204724","0.224299","26","24","1","2","2","25","5","0","0","0","11","0.0833333","0.0446429","5","5","1","11","0.0446429","5","2","2","0","0","1","107","127","5","4","5","4","11","1","11","4","11","38","1","11","4","107","127","5","4","5","4","11","1","11","4","11","38","1","11","4","0","0","42","0","15","0","0","14","0","12","0","0","0","1","0","0","0","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L5015","PageRuleImpl","org.broadleafcommerce.cms.page.domain.PageRuleImpl","L4625","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\domain\PageRuleImpl.java","44","1","143","2","0.3","4","26","4","0.21","0.253333","21","19","1","2","2","17","3","0","0","0","7","0.625","0.184783","17","17","5","3","0.184783","17","2","2","0","0","1","75","100","3","2","3","2","7","0","7","2","7","27","0","7","2","75","100","3","2","3","2","7","0","7","2","7","27","0","7","2","0","0","21","0","11","0","0","10","0","12","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5072","PageTemplateFieldGroupXrefImpl","org.broadleafcommerce.cms.page.domain.PageTemplateFieldGroupXrefImpl","L4625","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\domain\PageTemplateFieldGroupXrefImpl.java","51","1","140","2","0","0","0","0","0","0","0","0","0","0","0","10","5","1","1","0","10","0","0.027027","2","1","0","11","0.027027","2","1","1","0","0","1","72","90","5","4","5","4","10","0","10","4","10","10","0","10","4","72","90","5","4","5","4","10","0","10","4","10","10","0","10","4","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2576","PageTemplateImpl","org.broadleafcommerce.cms.page.domain.PageTemplateImpl","L4625","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\domain\PageTemplateImpl.java","60","1","203","2","0","0","0","0","0","0","0","0","0","2","2","18","9","2","0","2","17","0.0625","0.0241935","3","3","1","15","0.0241935","3","1","2","0","0","2","121","144","9","8","8","8","15","0","15","7","15","21","1","15","7","121","144","9","8","8","8","15","0","15","7","15","21","1","15","7","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L5203","AbstractPageServiceExtensionHandler","org.broadleafcommerce.cms.page.service.AbstractPageServiceExtensionHandler","L5190","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\service\AbstractPageServiceExtensionHandler.java","33","1","47","2","0","0","0","0","0","0","0","0","1","0","0","2","7","0","0","0","2","0.333333","0.2","3","3","1","2","0.2","3","2","3","0","0","2","12","15","3","2","0","1","2","0","2","0","6","2","1","6","2","12","15","3","2","0","1","2","0","2","0","6","2","1","6","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L5227","PageDefaultRuleProcessor","org.broadleafcommerce.cms.page.service.PageDefaultRuleProcessor","L5190","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\service\PageDefaultRuleProcessor.java","38","1","72","2","0.833333","1","5","1","0.571429","0.809524","20","17","1","3","3","5","2","0","0","3","4","1","0.475","19","18","2","0","0.475","19","2","2","0","0","1","21","35","5","2","1","0","1","0","1","0","5","10","0","3","1","21","35","5","2","1","0","1","0","1","0","5","10","0","3","1","0","0","12","0","2","0","1","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5297","PageServiceExtensionManager","org.broadleafcommerce.cms.page.service.PageServiceExtensionManager","L5190","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\service\PageServiceExtensionManager.java","29","1","44","2","0","0","0","0","0","0","0","0","1","0","0","2","2","2","0","1","3","0.666667","0.411765","7","7","2","1","0.411765","7","1","1","0","0","1","10","16","4","3","0","0","2","0","2","0","11","2","0","11","1","10","16","4","3","0","0","2","0","2","0","11","2","0","11","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5305","PageServiceImpl","org.broadleafcommerce.cms.page.service.PageServiceImpl","L5190","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\service\PageServiceImpl.java","61","1","321","2","0.0400485","1","4","1","0.0421456","0.0591398","11","11","1","4","4","51","23","0","0","30","48","0.416667","0.162162","36","26","5","7","0.162162","36","1","1","0","0","1","186","261","13","2","13","2","18","0","11","0","18","88","0","11","0","186","261","13","2","13","2","18","0","11","0","18","88","0","11","0","0","0","43","1","10","0","2","0","0","8","0","0","0","2","0","2","0","5","29","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","2","0","0","0","0","0","0"
"L5337","PageServiceUtility","org.broadleafcommerce.cms.page.service.PageServiceUtility","L5190","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\service\PageServiceUtility.java","53","1","194","2","0.122449","1","3","1","0.0704225","0.0869565","10","10","1","4","4","32","24","1","2","44","51","0.2","0.0495868","6","4","1","4","0.0495868","6","0","0","0","0","0","115","142","7","1","7","1","7","0","4","0","7","65","0","4","0","115","142","7","1","7","1","7","0","4","0","7","65","0","4","0","0","0","30","0","7","0","0","0","0","8","0","0","0","2","0","2","0","4","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0"
"L5588","PageSiteMapGenerator","org.broadleafcommerce.cms.page.service.PageSiteMapGenerator","L5190","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\page\service\PageSiteMapGenerator.java","43","1","128","2","0.193966","1","1","1","0.174419","0.1","15","6","2","3","3","14","9","1","1","16","24","0.142857","0.130435","9","5","1","6","0.130435","9","1","1","0","0","1","60","86","2","2","2","2","8","0","6","2","8","28","0","6","2","60","86","2","2","2","2","8","0","6","2","8","28","0","6","2","0","0","30","0","1","0","0","0","0","9","0","1","0","0","0","1","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5699","PageSiteMapGeneratorTest","org.broadleafcommerce.cms.page.service.PageSiteMapGeneratorTest","L5190","L103","admin\broadleaf-contentmanagement-module\src\test\java\org\broadleafcommerce\cms\page\service\PageSiteMapGeneratorTest.java","45","1","88","2","0.822581","3","3","3","0.727273","0.787879","32","26","1","0","0","1","12","0","0","11","12","0.5","0.131579","5","5","1","1","0.131579","5","1","1","0","0","1","33","44","3","0","0","0","1","0","1","0","8","28","0","3","0","33","44","3","0","0","0","1","0","1","0","8","28","0","3","0","0","0","19","1","0","0","0","0","0","12","0","0","0","0","0","2","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5811","StructuredContentDaoImpl","org.broadleafcommerce.cms.structure.dao.StructuredContentDaoImpl","L5744","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\dao\StructuredContentDaoImpl.java","49","1","195","2","0.246032","1","4","2","0.204082","0.214876","30","26","1","1","1","21","8","0","0","1","16","0.0625","0.0241935","3","3","1","15","0.0241935","3","1","1","0","0","1","121","147","3","0","3","0","15","0","15","0","15","57","0","15","0","121","147","3","0","3","0","15","0","15","0","15","57","0","15","0","0","1","50","1","11","0","0","0","0","17","0","0","0","0","0","0","0","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"L2779","StructuredContentFieldImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentFieldImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentFieldImpl.java","48","1","159","2","0.144201","1","3","1","0.133929","0.159574","15","15","1","2","2","14","4","1","0","2","11","0.1","0.0309278","3","3","1","9","0.0309278","3","1","1","0","0","1","94","112","6","4","6","4","9","0","9","4","9","24","0","9","4","94","112","6","4","6","4","9","0","9","4","9","24","0","9","4","0","0","31","4","1","0","0","0","1","9","0","0","0","0","0","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0"
"L6017","StructuredContentFieldTemplateImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentFieldTemplateImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentFieldTemplateImpl.java","53","1","116","2","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","6","0.142857","0.0526316","3","3","1","6","0.0526316","3","1","1","0","0","1","54","64","4","3","4","3","6","0","6","3","6","6","0","6","3","54","64","4","3","4","3","6","0","6","3","6","6","0","6","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2786","StructuredContentFieldXrefImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentFieldXrefImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentFieldXrefImpl.java","49","1","139","2","0","0","0","0","0","0","0","0","0","0","0","10","5","2","2","0","10","0","0.0266667","2","1","0","11","0.0266667","2","1","1","0","0","1","73","91","5","4","5","4","10","0","10","4","10","11","0","10","4","73","91","5","4","5","4","10","0","10","4","10","11","0","10","4","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5823","StructuredContentImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentImpl.java","81","1","414","2","0","0","0","0","0","0","0","0","0","2","2","33","16","1","0","3","29","0.037037","0.0110701","3","3","1","26","0.0102389","3","1","2","0","0","2","268","309","14","14","13","14","26","0","26","12","26","40","1","26","12","290","334","22","14","21","14","26","8","26","12","26","40","9","26","12","0","0","112","1","15","0","0","0","0","0","0","0","0","0","1","1","0","2","76","0","0","0","1","0","0","0","0","0","0","0","0","0","0","11","1","0","34","0","1","0","0","0","0"
"L6215","StructuredContentItemCriteriaImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentItemCriteriaImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentItemCriteriaImpl.java","50","1","189","2","0.251101","4","35","4","0.185714","0.222222","26","24","1","2","2","25","5","0","0","0","11","0.416667","0.136","17","17","5","7","0.136","17","2","2","0","0","1","108","140","5","4","5","4","11","1","11","4","11","38","1","11","4","108","140","5","4","5","4","11","1","11","4","11","38","1","11","4","0","0","34","0","15","0","0","14","0","12","0","0","0","1","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L6254","StructuredContentRuleImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentRuleImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentRuleImpl.java","46","1","145","2","0.296928","4","26","4","0.21","0.253333","21","19","1","2","2","17","3","1","0","0","7","0.625","0.184783","17","17","5","3","0.184783","17","2","2","0","0","1","75","100","3","2","3","2","7","0","7","2","7","27","0","7","2","75","100","3","2","3","2","7","0","7","2","7","27","0","7","2","0","0","21","0","11","0","0","10","0","12","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6287","StructuredContentStructuredContentRuleXrefImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentStructuredContentRuleXrefImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentStructuredContentRuleXrefImpl.java","47","1","162","2","0","0","0","0","0","0","0","0","1","1","1","15","7","0","0","3","17","0","0.0208333","2","1","0","14","0.0208333","2","2","3","0","0","2","94","116","5","6","5","5","14","0","13","5","16","19","0","15","6","94","116","5","6","5","5","14","0","13","5","16","19","0","15","6","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2716","StructuredContentTypeImpl","org.broadleafcommerce.cms.structure.domain.StructuredContentTypeImpl","L5870","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\domain\StructuredContentTypeImpl.java","48","1","130","2","0","0","0","0","0","0","0","0","0","0","0","9","6","2","0","0","9","0.1","0.0416667","3","3","1","9","0.0416667","3","1","2","0","0","2","69","83","6","5","5","5","9","0","9","4","9","9","1","9","4","69","83","6","5","5","5","9","0","9","4","9","9","1","9","4","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L6412","AbstractStructuredContentServiceExtensionHandler","org.broadleafcommerce.cms.structure.service.AbstractStructuredContentServiceExtensionHandler","L6404","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\service\AbstractStructuredContentServiceExtensionHandler.java","35","1","48","2","0","0","0","0","0","0","0","0","2","0","0","2","6","0","0","0","2","0.333333","0.3125","5","5","1","2","0.3125","5","2","3","0","0","2","11","14","2","1","0","0","2","0","2","0","6","2","0","6","2","11","14","2","1","0","0","2","0","2","0","6","2","0","6","2","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6431","StructuredContentDefaultRuleProcessor","org.broadleafcommerce.cms.structure.service.StructuredContentDefaultRuleProcessor","L6404","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\service\StructuredContentDefaultRuleProcessor.java","38","1","72","2","0.833333","1","5","1","0.571429","0.809524","20","17","1","3","3","5","2","0","0","3","4","1","0.475","19","18","2","0","0.475","19","2","2","0","0","1","21","35","5","2","1","0","1","0","1","0","5","10","0","3","1","21","35","5","2","1","0","1","0","1","0","5","10","0","3","1","0","0","12","0","2","0","1","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6534","StructuredContentServiceExtensionManager","org.broadleafcommerce.cms.structure.service.StructuredContentServiceExtensionManager","L6404","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\service\StructuredContentServiceExtensionManager.java","31","1","43","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","1","3","0.333333","0.333333","5","5","1","2","0.333333","5","1","1","0","0","1","10","13","4","3","0","0","2","0","2","0","11","2","0","11","1","10","13","4","3","0","0","2","0","2","0","11","2","0","11","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6541","StructuredContentServiceImpl","org.broadleafcommerce.cms.structure.service.StructuredContentServiceImpl","L6404","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\structure\service\StructuredContentServiceImpl.java","73","1","657","2","0.17072","4","23","6","0.126496","0.150685","74","66","3","6","6","112","36","0","0","63","97","0.2","0.136095","69","57","5","20","0.136095","69","1","1","0","0","1","438","585","13","4","13","4","34","0","24","1","34","239","0","24","1","438","585","13","4","13","4","34","0","24","1","34","239","0","24","1","0","0","121","4","14","0","1","0","0","40","0","1","0","7","0","8","0","8","59","0","0","2","0","0","0","1","0","0","0","0","0","0","0","2","3","0","6","1","0","0","0","0","0"
"L6828","URlHandlerDaoImpl","org.broadleafcommerce.cms.url.dao.URlHandlerDaoImpl","L6807","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\url\dao\URlHandlerDaoImpl.java","43","1","90","2","0","0","0","0","0","0","0","0","1","1","1","7","4","0","0","0","4","0.2","0.0697674","3","3","1","4","0.0697674","3","1","1","0","0","1","40","48","2","0","2","0","4","0","4","0","4","18","0","4","0","40","48","2","0","2","0","4","0","4","0","4","18","0","4","0","0","0","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6854","NullURLHandler","org.broadleafcommerce.cms.url.domain.NullURLHandler","L6848","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\url\domain\NullURLHandler.java","28","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.75","6","6","1","0","0.75","6","2","3","0","0","1","2","3","6","5","0","0","0","0","0","0","9","0","1","9","4","2","3","6","5","0","0","0","0","0","0","9","0","1","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L6874","URLHandlerDTO","org.broadleafcommerce.cms.url.domain.URLHandlerDTO","L6848","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\url\domain\URLHandlerDTO.java","30","1","76","2","0","0","0","0","0","0","0","0","0","0","0","9","2","1","1","2","11","0.1","0.119048","5","5","1","9","0.119048","5","1","1","0","0","1","37","47","5","4","5","4","9","0","9","4","9","10","0","9","4","37","47","5","4","5","4","9","0","9","4","9","10","0","9","4","0","0","21","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L6839","URLHandlerImpl","org.broadleafcommerce.cms.url.domain.URLHandlerImpl","L6848","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\url\domain\URLHandlerImpl.java","52","1","137","2","0","0","0","0","0","0","0","0","0","0","0","9","6","3","0","2","11","0.1","0.0405405","3","3","1","9","0.0405405","3","1","2","1","1","2","71","86","6","5","5","5","9","0","9","4","9","9","1","9","4","71","86","6","5","5","5","9","0","9","4","9","9","1","9","4","0","0","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0"
"L6950","URLHandlerServiceImpl","org.broadleafcommerce.cms.url.service.URLHandlerServiceImpl","L6930","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\url\service\URLHandlerServiceImpl.java","49","1","195","2","0","0","0","0","0","0","0","0","3","4","4","27","8","1","4","10","22","0.285714","0.0866142","11","10","2","5","0.0866142","11","1","1","0","0","1","116","147","6","2","6","2","12","0","6","0","12","54","0","6","0","116","147","6","2","6","2","12","0","6","0","12","54","0","6","0","0","0","29","2","5","0","1","0","0","0","0","1","0","2","0","0","0","4","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"L7025","URLHandlerServiceTest","org.broadleafcommerce.cms.url.service.URLHandlerServiceTest","L6930","L103","admin\broadleaf-contentmanagement-module\src\test\java\org\broadleafcommerce\cms\url\service\URLHandlerServiceTest.java","40","1","93","2","0","0","0","0","0","0","0","0","1","0","0","7","5","0","0","6","13","0.142857","0.104167","5","5","1","6","0.104167","5","0","0","0","0","0","43","54","1","0","1","0","7","0","6","1","7","22","0","6","1","43","54","1","0","1","0","7","0","6","1","7","22","0","6","1","0","2","17","0","7","0","0","0","0","0","0","0","0","0","1","0","0","2","17","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6869","URLRedirectType","org.broadleafcommerce.cms.url.type.URLRedirectType","L7047","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\url\type\URLRedirectType.java","28","1","94","2","0.345361","1","7","1","0.238806","0.301887","16","16","1","2","2","16","1","5","4","0","8","0","0.0185185","1","0","0","9","0.0185185","1","1","1","0","0","1","53","67","7","3","7","3","8","3","8","1","8","25","3","8","1","53","67","7","3","7","3","8","3","8","1","8","25","3","8","1","0","0","34","0","13","0","0","10","0","12","0","0","0","0","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L7380","BroadleafPageController","org.broadleafcommerce.cms.web.controller.BroadleafPageController","L7376","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\controller\BroadleafPageController.java","48","1","107","2","0","0","0","0","0","0","0","0","1","2","2","7","12","0","0","7","10","0.25","0.148148","8","6","1","3","0.148148","8","1","2","0","0","2","46","60","3","3","3","2","3","0","3","0","7","25","0","3","0","46","60","3","3","3","2","3","0","3","0","7","25","0","3","0","0","0","11","1","6","0","1","0","0","0","0","0","0","0","0","1","0","2","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0"
"L7429","BroadleafRobotsController","org.broadleafcommerce.cms.web.controller.BroadleafRobotsController","L7376","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\controller\BroadleafRobotsController.java","44","1","122","2","0.31338","2","6","2","0.21519","0.269231","17","14","1","2","2","10","8","0","0","7","11","0.333333","0.257143","18","18","1","2","0.257143","18","0","0","0","0","0","52","79","4","2","4","2","4","2","2","0","4","30","2","2","0","52","79","4","2","4","2","4","2","2","0","4","30","2","2","0","0","0","21","1","4","0","0","0","0","12","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","0","1","0","0"
